2025-06-21 05:25:56,692 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:25:56,713 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2601 (threshold: 0.4)
2025-06-21 05:25:56,759 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:56,779 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2574 (threshold: 0.4)
2025-06-21 05:25:56,824 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:56,845 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3152 (threshold: 0.4)
2025-06-21 05:25:56,892 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-21 05:25:56,924 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-21 05:25:56,959 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:56,979 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3680 (threshold: 0.4)
2025-06-21 05:25:57,025 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:25:57,045 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5225 (threshold: 0.4)
2025-06-21 05:25:57,045 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5225)
2025-06-21 05:25:57,092 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:25:57,112 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6103 (threshold: 0.4)
2025-06-21 05:25:57,112 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6103)
2025-06-21 05:25:57,159 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:57,179 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5970 (threshold: 0.4)
2025-06-21 05:25:57,180 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5970)
2025-06-21 05:25:57,225 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:25:57,245 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5386 (threshold: 0.4)
2025-06-21 05:25:57,245 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5386)
2025-06-21 05:25:57,292 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:25:57,312 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3470 (threshold: 0.4)
2025-06-21 05:25:57,359 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:25:57,380 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3743 (threshold: 0.4)
2025-06-21 05:25:57,425 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:25:57,445 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4777 (threshold: 0.4)
2025-06-21 05:25:57,445 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4777)
2025-06-21 05:25:57,492 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:25:57,512 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4629 (threshold: 0.4)
2025-06-21 05:25:57,513 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4629)
2025-06-21 05:25:57,560 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:57,580 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4276 (threshold: 0.4)
2025-06-21 05:25:57,581 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4276)
2025-06-21 05:25:57,624 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:57,644 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4126 (threshold: 0.4)
2025-06-21 05:25:57,645 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4126)
2025-06-21 05:25:57,692 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:25:57,712 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4231 (threshold: 0.4)
2025-06-21 05:25:57,713 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4231)
2025-06-21 05:25:57,759 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:57,780 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4349 (threshold: 0.4)
2025-06-21 05:25:57,780 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4349)
2025-06-21 05:25:57,825 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:57,845 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4391 (threshold: 0.4)
2025-06-21 05:25:57,845 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4391)
2025-06-21 05:25:57,892 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:57,912 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4082 (threshold: 0.4)
2025-06-21 05:25:57,913 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4082)
2025-06-21 05:25:57,960 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:57,980 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4579 (threshold: 0.4)
2025-06-21 05:25:57,981 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4579)
2025-06-21 05:25:58,026 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:58,046 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4013 (threshold: 0.4)
2025-06-21 05:25:58,047 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4013)
2025-06-21 05:25:58,092 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:25:58,112 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4047 (threshold: 0.4)
2025-06-21 05:25:58,112 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4047)
2025-06-21 05:25:58,160 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:58,180 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3947 (threshold: 0.4)
2025-06-21 05:25:58,225 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:58,245 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3667 (threshold: 0.4)
2025-06-21 05:25:58,293 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:58,313 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3375 (threshold: 0.4)
2025-06-21 05:25:58,361 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:58,381 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4371 (threshold: 0.4)
2025-06-21 05:25:58,382 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4371)
2025-06-21 05:25:58,425 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:25:58,445 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5609 (threshold: 0.4)
2025-06-21 05:25:58,446 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5609)
2025-06-21 05:25:58,492 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-21 05:25:58,525 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:25:58,545 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3657 (threshold: 0.4)
2025-06-21 05:25:58,593 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-21 05:25:58,613 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3099 (threshold: 0.4)
2025-06-21 05:25:58,658 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:25:58,679 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2858 (threshold: 0.4)
2025-06-21 05:25:58,726 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:25:58,746 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1975 (threshold: 0.4)
2025-06-21 05:25:58,793 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:58,813 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3260 (threshold: 0.4)
2025-06-21 05:25:58,858 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:58,879 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3916 (threshold: 0.4)
2025-06-21 05:25:58,926 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-21 05:25:58,946 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4911 (threshold: 0.4)
2025-06-21 05:25:58,947 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4911)
2025-06-21 05:25:58,993 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:59,013 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5735 (threshold: 0.4)
2025-06-21 05:25:59,014 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5735)
2025-06-21 05:25:59,059 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:25:59,079 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5491 (threshold: 0.4)
2025-06-21 05:25:59,080 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5491)
2025-06-21 05:25:59,126 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:59,147 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.4858 (threshold: 0.4)
2025-06-21 05:25:59,147 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.4858)
2025-06-21 05:25:59,195 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-21 05:25:59,215 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5262 (threshold: 0.4)
2025-06-21 05:25:59,216 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5262)
2025-06-21 05:25:59,260 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:59,280 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5034 (threshold: 0.4)
2025-06-21 05:25:59,280 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5034)
2025-06-21 05:25:59,326 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:59,346 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5197 (threshold: 0.4)
2025-06-21 05:25:59,347 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5197)
2025-06-21 05:25:59,394 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:59,415 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5209 (threshold: 0.4)
2025-06-21 05:25:59,415 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5209)
2025-06-21 05:25:59,459 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:59,479 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5572 (threshold: 0.4)
2025-06-21 05:25:59,480 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5572)
2025-06-21 05:25:59,526 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:59,546 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5694 (threshold: 0.4)
2025-06-21 05:25:59,547 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5694)
2025-06-21 05:25:59,594 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:59,614 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.5763 (threshold: 0.4)
2025-06-21 05:25:59,615 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.5763)
2025-06-21 05:25:59,660 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:59,680 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6035 (threshold: 0.4)
2025-06-21 05:25:59,681 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6035)
2025-06-21 05:25:59,726 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:59,746 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6260 (threshold: 0.4)
2025-06-21 05:25:59,747 | INFO     | core.recognition_system:290 | Face recognized as: KOTHA KIRAN (unique_id: 019744e8-3189-70e0-ad79-b37117e83a1c, similarity: 0.6260)
2025-06-21 05:25:59,795 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-21 05:25:59,815 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.6325 (threshold: 0.4)
